ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:47:28.961606+00:00,0.58,8.0,yes,2026-02-28 14:47:00+00:00,0.59,1,8.0
2026-02-28 14:47:40.769746+00:00,0.57,10.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-10.0
2026-02-28 14:47:40.769746+00:00,0.57,1.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-1.0
2026-02-28 14:47:40.769746+00:00,0.57,145.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-145.0
2026-02-28 14:47:59.655910+00:00,0.56,9.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-9.0
2026-02-28 14:47:59.655910+00:00,0.56,5.0,no,2026-02-28 14:47:00+00:00,0.59,-1,-5.0
2026-02-28 14:48:02.595319+00:00,0.56,42.0,yes,2026-02-28 14:48:00+00:00,0.55,1,42.0
2026-02-28 14:48:04.363331+00:00,0.56,112.0,yes,2026-02-28 14:48:00+00:00,0.55,1,112.0
2026-02-28 14:48:45.438896+00:00,0.54,4.0,no,2026-02-28 14:48:00+00:00,0.55,-1,-4.0
2026-02-28 14:48:46.544952+00:00,0.55,10.0,yes,2026-02-28 14:48:00+00:00,0.55,1,10.0
2026-02-28 14:48:46.544952+00:00,0.56,163.0,yes,2026-02-28 14:48:00+00:00,0.55,1,163.0
2026-02-28 14:48:49.350963+00:00,0.56,579.0,yes,2026-02-28 14:48:00+00:00,0.55,1,579.0
2026-02-28 14:48:49.350963+00:00,0.59,200.0,yes,2026-02-28 14:48:00+00:00,0.55,1,200.0
2026-02-28 14:48:49.350963+00:00,0.6,47.0,yes,2026-02-28 14:48:00+00:00,0.55,1,47.0
2026-02-28 14:48:49.350963+00:00,0.59,21.0,yes,2026-02-28 14:48:00+00:00,0.55,1,21.0
2026-02-28 14:48:58.545044+00:00,0.58,10.0,yes,2026-02-28 14:48:00+00:00,0.55,1,10.0
2026-02-28 14:48:58.545044+00:00,0.59,39.0,yes,2026-02-28 14:48:00+00:00,0.55,1,39.0
2026-02-28 14:49:41.153776+00:00,0.59,1.0,yes,2026-02-28 14:49:00+00:00,0.5800000000000001,1,1.0
2026-02-28 14:49:41.153776+00:00,0.59,23.0,yes,2026-02-28 14:49:00+00:00,0.5800000000000001,1,23.0
2026-02-28 14:49:45.566094+00:00,0.6,40.0,yes,2026-02-28 14:49:00+00:00,0.5800000000000001,1,40.0
2026-02-28 14:50:16.825361+00:00,0.6,16.0,yes,2026-02-28 14:50:00+00:00,0.59,1,16.0
2026-02-28 14:50:20.914838+00:00,0.6,81.0,yes,2026-02-28 14:50:00+00:00,0.59,1,81.0
2026-02-28 14:50:24.440726+00:00,0.58,10.0,no,2026-02-28 14:50:00+00:00,0.59,-1,-10.0
2026-02-28 14:50:52.045377+00:00,0.59,5.0,yes,2026-02-28 14:50:00+00:00,0.59,1,5.0
2026-02-28 14:50:52.045377+00:00,0.58,25.0,yes,2026-02-28 14:50:00+00:00,0.59,1,25.0
2026-02-28 14:51:10.261619+00:00,0.59,19.0,yes,2026-02-28 14:51:00+00:00,0.585,1,19.0
2026-02-28 14:51:41.573214+00:00,0.59,8.0,yes,2026-02-28 14:51:00+00:00,0.585,1,8.0
2026-02-28 14:51:54.902649+00:00,0.59,8.0,yes,2026-02-28 14:51:00+00:00,0.585,1,8.0
2026-02-28 14:52:41.809678+00:00,0.58,10.0,no,2026-02-28 14:52:00+00:00,0.585,-1,-10.0
2026-02-28 14:52:41.809678+00:00,0.58,3.0,no,2026-02-28 14:52:00+00:00,0.585,-1,-3.0
2026-02-28 14:52:41.809678+00:00,0.58,10.0,no,2026-02-28 14:52:00+00:00,0.585,-1,-10.0
2026-02-28 14:52:56.154145+00:00,0.59,1.0,yes,2026-02-28 14:52:00+00:00,0.585,1,1.0
2026-02-28 14:53:01.291749+00:00,0.59,51.0,yes,2026-02-28 14:53:00+00:00,0.585,1,51.0
2026-02-28 14:53:01.291749+00:00,0.59,14.0,yes,2026-02-28 14:53:00+00:00,0.585,1,14.0
2026-02-28 14:53:04.593023+00:00,0.59,50.0,yes,2026-02-28 14:53:00+00:00,0.585,1,50.0
2026-02-28 14:53:04.593023+00:00,0.59,11.0,yes,2026-02-28 14:53:00+00:00,0.585,1,11.0
2026-02-28 14:53:04.593023+00:00,0.59,16.0,yes,2026-02-28 14:53:00+00:00,0.585,1,16.0
2026-02-28 14:53:04.593023+00:00,0.59,5.0,yes,2026-02-28 14:53:00+00:00,0.585,1,5.0
2026-02-28 14:53:16.357720+00:00,0.59,5.0,yes,2026-02-28 14:53:00+00:00,0.585,1,5.0
2026-02-28 14:53:30.687765+00:00,0.58,1.0,no,2026-02-28 14:53:00+00:00,0.585,-1,-1.0
2026-02-28 14:53:30.687765+00:00,0.57,904.0,no,2026-02-28 14:53:00+00:00,0.585,-1,-904.0
2026-02-28 14:53:30.687765+00:00,0.57,55.0,no,2026-02-28 14:53:00+00:00,0.585,-1,-55.0
2026-02-28 14:53:30.687765+00:00,0.58,10.0,no,2026-02-28 14:53:00+00:00,0.585,-1,-10.0
2026-02-28 14:53:30.687765+00:00,0.58,102.0,no,2026-02-28 14:53:00+00:00,0.585,-1,-102.0
2026-02-28 14:53:36.619294+00:00,0.59,10.0,yes,2026-02-28 14:53:00+00:00,0.585,1,10.0
2026-02-28 14:53:36.619294+00:00,0.59,8.0,yes,2026-02-28 14:53:00+00:00,0.585,1,8.0
2026-02-28 14:53:36.619294+00:00,0.59,6.0,yes,2026-02-28 14:53:00+00:00,0.585,1,6.0
2026-02-28 14:53:36.619294+00:00,0.59,15.0,yes,2026-02-28 14:53:00+00:00,0.585,1,15.0
2026-02-28 14:53:36.619294+00:00,0.59,3.0,yes,2026-02-28 14:53:00+00:00,0.585,1,3.0
2026-02-28 14:53:36.619294+00:00,0.59,8.0,yes,2026-02-28 14:53:00+00:00,0.585,1,8.0
2026-02-28 14:53:45.793488+00:00,0.59,10.0,yes,2026-02-28 14:53:00+00:00,0.585,1,10.0
2026-02-28 14:53:56.223444+00:00,0.6,11.0,yes,2026-02-28 14:53:00+00:00,0.585,1,11.0
2026-02-28 14:53:58.860017+00:00,0.6,40.0,yes,2026-02-28 14:53:00+00:00,0.585,1,40.0
2026-02-28 14:54:03.133769+00:00,0.6,19.0,yes,2026-02-28 14:54:00+00:00,0.595,1,19.0
2026-02-28 14:54:16.435673+00:00,0.6,20.0,yes,2026-02-28 14:54:00+00:00,0.595,1,20.0
2026-02-28 14:54:52.314967+00:00,0.6,81.0,yes,2026-02-28 14:54:00+00:00,0.595,1,81.0
2026-02-28 14:54:53.073724+00:00,0.6,81.0,yes,2026-02-28 14:54:00+00:00,0.595,1,81.0
2026-02-28 14:54:57.787639+00:00,0.59,10.0,no,2026-02-28 14:54:00+00:00,0.595,-1,-10.0
2026-02-28 14:55:01.948976+00:00,0.59,39.0,yes,2026-02-28 14:55:00+00:00,0.585,1,39.0
2026-02-28 14:55:26.522740+00:00,0.59,32.0,yes,2026-02-28 14:55:00+00:00,0.585,1,32.0
2026-02-28 14:55:28.171403+00:00,0.59,164.0,yes,2026-02-28 14:55:00+00:00,0.585,1,164.0
2026-02-28 14:55:41.689414+00:00,0.59,82.0,yes,2026-02-28 14:55:00+00:00,0.585,1,82.0
2026-02-28 14:55:45.585894+00:00,0.59,164.0,yes,2026-02-28 14:55:00+00:00,0.585,1,164.0
2026-02-28 14:56:09.913298+00:00,0.59,16.0,yes,2026-02-28 14:56:00+00:00,0.585,1,16.0
2026-02-28 14:56:43.408906+00:00,0.59,16.0,yes,2026-02-28 14:56:00+00:00,0.585,1,16.0
2026-02-28 14:56:46.291005+00:00,0.59,3.0,yes,2026-02-28 14:56:00+00:00,0.585,1,3.0
2026-02-28 14:56:57.260290+00:00,0.59,4.0,yes,2026-02-28 14:56:00+00:00,0.585,1,4.0
2026-02-28 14:57:18.359034+00:00,0.59,25.0,yes,2026-02-28 14:57:00+00:00,0.585,1,25.0
2026-02-28 14:57:46.807811+00:00,0.59,41.0,yes,2026-02-28 14:57:00+00:00,0.585,1,41.0
2026-02-28 14:57:47.050807+00:00,0.59,8.0,yes,2026-02-28 14:57:00+00:00,0.585,1,8.0
2026-02-28 14:57:50.635720+00:00,0.59,41.0,yes,2026-02-28 14:57:00+00:00,0.585,1,41.0
2026-02-28 14:57:53.127645+00:00,0.59,82.0,yes,2026-02-28 14:57:00+00:00,0.585,1,82.0
2026-02-28 14:58:26.742578+00:00,0.58,10.0,no,2026-02-28 14:58:00+00:00,0.585,-1,-10.0
2026-02-28 14:58:26.742578+00:00,0.57,10.0,no,2026-02-28 14:58:00+00:00,0.585,-1,-10.0
2026-02-28 14:58:26.742578+00:00,0.58,1.0,no,2026-02-28 14:58:00+00:00,0.585,-1,-1.0
2026-02-28 14:58:26.742578+00:00,0.58,1.0,no,2026-02-28 14:58:00+00:00,0.585,-1,-1.0
2026-02-28 14:58:29.854752+00:00,0.59,1.0,yes,2026-02-28 14:58:00+00:00,0.585,1,1.0
2026-02-28 14:58:37.203731+00:00,0.59,82.0,yes,2026-02-28 14:58:00+00:00,0.585,1,82.0
2026-02-28 14:59:15.054111+00:00,0.58,10.0,yes,2026-02-28 14:59:00+00:00,0.575,1,10.0
2026-02-28 14:59:15.054111+00:00,0.58,31.0,yes,2026-02-28 14:59:00+00:00,0.575,1,31.0
2026-02-28 14:59:18.068015+00:00,0.58,40.0,yes,2026-02-28 14:59:00+00:00,0.575,1,40.0
2026-02-28 14:59:25.496266+00:00,0.58,816.0,yes,2026-02-28 14:59:00+00:00,0.575,1,816.0
2026-02-28 14:59:25.496266+00:00,0.58,20.0,yes,2026-02-28 14:59:00+00:00,0.575,1,20.0
2026-02-28 14:59:25.496266+00:00,0.58,31.0,yes,2026-02-28 14:59:00+00:00,0.575,1,31.0
2026-02-28 14:59:34.232727+00:00,0.59,16.0,yes,2026-02-28 14:59:00+00:00,0.575,1,16.0
2026-02-28 14:59:44.828503+00:00,0.59,8.0,yes,2026-02-28 14:59:00+00:00,0.575,1,8.0
2026-02-28 15:00:06.911618+00:00,0.59,41.0,yes,2026-02-28 15:00:00+00:00,0.585,1,41.0
2026-02-28 15:00:20.361033+00:00,0.59,329.0,yes,2026-02-28 15:00:00+00:00,0.585,1,329.0
2026-02-28 15:00:26.524652+00:00,0.59,100.0,yes,2026-02-28 15:00:00+00:00,0.585,1,100.0
2026-02-28 15:00:30.952843+00:00,0.59,226.0,yes,2026-02-28 15:00:00+00:00,0.585,1,226.0
2026-02-28 15:00:30.952843+00:00,0.59,696.0,yes,2026-02-28 15:00:00+00:00,0.585,1,696.0
2026-02-28 15:00:46.083464+00:00,0.59,39.0,yes,2026-02-28 15:00:00+00:00,0.585,1,39.0
2026-02-28 15:01:16.390959+00:00,0.59,115.0,yes,2026-02-28 15:01:00+00:00,0.585,1,115.0
2026-02-28 15:01:34.105985+00:00,0.59,329.0,yes,2026-02-28 15:01:00+00:00,0.585,1,329.0
2026-02-28 15:01:56.869286+00:00,0.59,29.0,yes,2026-02-28 15:01:00+00:00,0.585,1,29.0
2026-02-28 15:02:17.650060+00:00,0.59,214.0,yes,2026-02-28 15:02:00+00:00,0.585,1,214.0
2026-02-28 15:02:32.294625+00:00,0.59,409.0,yes,2026-02-28 15:02:00+00:00,0.585,1,409.0
2026-02-28 15:02:37.811186+00:00,0.59,20.0,yes,2026-02-28 15:02:00+00:00,0.585,1,20.0
2026-02-28 15:03:01.906330+00:00,0.59,41.0,yes,2026-02-28 15:03:00+00:00,0.585,1,41.0
2026-02-28 15:03:07.759728+00:00,0.59,1.0,yes,2026-02-28 15:03:00+00:00,0.585,1,1.0
2026-02-28 15:03:13.676087+00:00,0.59,823.0,yes,2026-02-28 15:03:00+00:00,0.585,1,823.0
2026-02-28 15:03:21.073806+00:00,0.58,10.0,no,2026-02-28 15:03:00+00:00,0.585,-1,-10.0
2026-02-28 15:03:21.073806+00:00,0.58,31.0,no,2026-02-28 15:03:00+00:00,0.585,-1,-31.0
2026-02-28 15:03:38.892914+00:00,0.58,1.0,yes,2026-02-28 15:03:00+00:00,0.585,1,1.0
2026-02-28 15:03:53.032185+00:00,0.58,1.0,yes,2026-02-28 15:03:00+00:00,0.585,1,1.0
2026-02-28 15:03:53.032185+00:00,0.58,9.0,yes,2026-02-28 15:03:00+00:00,0.585,1,9.0
2026-02-28 15:04:04.911216+00:00,0.6,24.0,yes,2026-02-28 15:04:00+00:00,0.585,1,24.0
2026-02-28 15:04:04.911216+00:00,0.59,34.0,yes,2026-02-28 15:04:00+00:00,0.585,1,34.0
2026-02-28 15:04:04.911216+00:00,0.59,49.0,yes,2026-02-28 15:04:00+00:00,0.585,1,49.0
2026-02-28 15:04:04.911216+00:00,0.59,50.0,yes,2026-02-28 15:04:00+00:00,0.585,1,50.0
2026-02-28 15:04:04.911216+00:00,0.6,48.0,yes,2026-02-28 15:04:00+00:00,0.585,1,48.0
2026-02-28 15:04:04.911216+00:00,0.6,50.0,yes,2026-02-28 15:04:00+00:00,0.585,1,50.0
2026-02-28 15:04:04.911216+00:00,0.59,154.0,yes,2026-02-28 15:04:00+00:00,0.585,1,154.0
2026-02-28 15:04:06.345609+00:00,0.58,10.0,no,2026-02-28 15:04:00+00:00,0.585,-1,-10.0
2026-02-28 15:04:06.345609+00:00,0.58,14.0,no,2026-02-28 15:04:00+00:00,0.585,-1,-14.0
2026-02-28 15:04:09.703236+00:00,0.61,3.0,yes,2026-02-28 15:04:00+00:00,0.585,1,3.0
2026-02-28 15:04:26.586028+00:00,0.6,55.0,yes,2026-02-28 15:04:00+00:00,0.585,1,55.0
2026-02-28 15:04:26.586028+00:00,0.61,95.0,yes,2026-02-28 15:04:00+00:00,0.585,1,95.0
2026-02-28 15:04:26.586028+00:00,0.59,10.0,yes,2026-02-28 15:04:00+00:00,0.585,1,10.0
2026-02-28 15:05:06.198021+00:00,0.61,1.0,yes,2026-02-28 15:05:00+00:00,0.605,1,1.0
2026-02-28 15:05:07.508025+00:00,0.61,15.0,yes,2026-02-28 15:05:00+00:00,0.605,1,15.0
2026-02-28 15:05:24.519208+00:00,0.61,44.0,yes,2026-02-28 15:05:00+00:00,0.605,1,44.0
2026-02-28 15:05:24.519208+00:00,0.61,155.0,yes,2026-02-28 15:05:00+00:00,0.605,1,155.0
2026-02-28 15:05:38.866560+00:00,0.6,737.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-737.0
2026-02-28 15:05:38.866560+00:00,0.59,745.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-745.0
2026-02-28 15:05:38.866560+00:00,0.58,29.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-29.0
2026-02-28 15:05:38.866560+00:00,0.58,169.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-169.0
2026-02-28 15:05:38.866560+00:00,0.6,10.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-10.0
2026-02-28 15:05:38.866560+00:00,0.58,2.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-2.0
2026-02-28 15:05:52.757158+00:00,0.6,22.0,yes,2026-02-28 15:05:00+00:00,0.605,1,22.0
2026-02-28 15:05:52.757158+00:00,0.59,10.0,yes,2026-02-28 15:05:00+00:00,0.605,1,10.0
2026-02-28 15:05:56.604191+00:00,0.58,11.0,no,2026-02-28 15:05:00+00:00,0.605,-1,-11.0
2026-02-28 15:05:58.253576+00:00,0.61,39.0,yes,2026-02-28 15:05:00+00:00,0.605,1,39.0
2026-02-28 15:06:11.239180+00:00,0.61,39.0,yes,2026-02-28 15:06:00+00:00,0.6,1,39.0
2026-02-28 15:06:13.058249+00:00,0.61,23.0,yes,2026-02-28 15:06:00+00:00,0.6,1,23.0
2026-02-28 15:06:29.008299+00:00,0.58,154.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-154.0
2026-02-28 15:06:29.008299+00:00,0.6,10.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-10.0
2026-02-28 15:06:29.008299+00:00,0.59,55.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-55.0
2026-02-28 15:06:29.008299+00:00,0.57,161.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-161.0
2026-02-28 15:06:29.008299+00:00,0.6,3.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-3.0
2026-02-28 15:06:47.438443+00:00,0.57,1.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-1.0
2026-02-28 15:06:47.438443+00:00,0.58,10.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-10.0
2026-02-28 15:06:47.438443+00:00,0.58,34.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-34.0
2026-02-28 15:06:47.438443+00:00,0.58,55.0,no,2026-02-28 15:06:00+00:00,0.6,-1,-55.0
2026-02-28 15:06:47.988582+00:00,0.59,8.0,yes,2026-02-28 15:06:00+00:00,0.6,1,8.0
2026-02-28 15:07:08.367076+00:00,0.59,2.0,yes,2026-02-28 15:07:00+00:00,0.585,1,2.0
2026-02-28 15:07:08.367076+00:00,0.6,55.0,yes,2026-02-28 15:07:00+00:00,0.585,1,55.0
2026-02-28 15:07:08.367076+00:00,0.61,95.0,yes,2026-02-28 15:07:00+00:00,0.585,1,95.0
2026-02-28 15:07:08.367076+00:00,0.59,8.0,yes,2026-02-28 15:07:00+00:00,0.585,1,8.0
2026-02-28 15:07:09.323936+00:00,0.61,159.0,yes,2026-02-28 15:07:00+00:00,0.585,1,159.0
2026-02-28 15:07:17.281123+00:00,0.6,30.0,yes,2026-02-28 15:07:00+00:00,0.585,1,30.0
2026-02-28 15:07:19.761757+00:00,0.6,29.0,yes,2026-02-28 15:07:00+00:00,0.585,1,29.0
2026-02-28 15:07:44.457370+00:00,0.6,16.0,yes,2026-02-28 15:07:00+00:00,0.585,1,16.0
2026-02-28 15:07:44.946138+00:00,0.6,806.0,yes,2026-02-28 15:07:00+00:00,0.585,1,806.0
2026-02-28 15:07:47.946542+00:00,0.6,1.0,yes,2026-02-28 15:07:00+00:00,0.585,1,1.0
2026-02-28 15:08:01.377715+00:00,0.6,162.0,yes,2026-02-28 15:08:00+00:00,0.59,1,162.0
2026-02-28 15:08:16.163369+00:00,0.6,15.0,yes,2026-02-28 15:08:00+00:00,0.59,1,15.0
2026-02-28 15:08:18.760021+00:00,0.6,113.0,yes,2026-02-28 15:08:00+00:00,0.59,1,113.0
2026-02-28 15:08:18.760021+00:00,0.6,39.0,yes,2026-02-28 15:08:00+00:00,0.59,1,39.0
2026-02-28 15:08:18.760021+00:00,0.6,10.0,yes,2026-02-28 15:08:00+00:00,0.59,1,10.0
2026-02-28 15:08:26.231023+00:00,0.61,317.0,yes,2026-02-28 15:08:00+00:00,0.59,1,317.0
2026-02-28 15:08:43.115329+00:00,0.61,1.0,yes,2026-02-28 15:08:00+00:00,0.59,1,1.0
2026-02-28 15:08:51.253384+00:00,0.61,5.0,yes,2026-02-28 15:08:00+00:00,0.59,1,5.0
2026-02-28 15:08:59.246625+00:00,0.61,4.0,yes,2026-02-28 15:08:00+00:00,0.59,1,4.0
2026-02-28 15:09:21.373831+00:00,0.59,10.0,no,2026-02-28 15:09:00+00:00,0.6,-1,-10.0
2026-02-28 15:09:21.373831+00:00,0.59,3.0,no,2026-02-28 15:09:00+00:00,0.6,-1,-3.0
2026-02-28 15:09:24.449285+00:00,0.61,52.0,yes,2026-02-28 15:09:00+00:00,0.6,1,52.0
2026-02-28 15:09:24.449285+00:00,0.61,332.0,yes,2026-02-28 15:09:00+00:00,0.6,1,332.0
2026-02-28 15:09:24.449285+00:00,0.61,55.0,yes,2026-02-28 15:09:00+00:00,0.6,1,55.0
2026-02-28 15:09:24.449285+00:00,0.59,87.0,yes,2026-02-28 15:09:00+00:00,0.6,1,87.0
2026-02-28 15:09:24.449285+00:00,0.61,274.0,yes,2026-02-28 15:09:00+00:00,0.6,1,274.0
2026-02-28 15:09:25.055336+00:00,0.61,47.0,yes,2026-02-28 15:09:00+00:00,0.6,1,47.0
2026-02-28 15:09:38.987420+00:00,0.61,12.0,yes,2026-02-28 15:09:00+00:00,0.6,1,12.0
2026-02-28 15:09:44.324495+00:00,0.61,79.0,yes,2026-02-28 15:09:00+00:00,0.6,1,79.0
2026-02-28 15:10:11.555789+00:00,0.61,10.0,yes,2026-02-28 15:10:00+00:00,0.6,1,10.0
2026-02-28 15:10:11.555789+00:00,0.61,342.0,yes,2026-02-28 15:10:00+00:00,0.6,1,342.0
2026-02-28 15:10:11.555789+00:00,0.61,310.0,yes,2026-02-28 15:10:00+00:00,0.6,1,310.0
2026-02-28 15:10:15.578847+00:00,0.62,78.0,yes,2026-02-28 15:10:00+00:00,0.6,1,78.0
2026-02-28 15:10:26.839064+00:00,0.62,15.0,yes,2026-02-28 15:10:00+00:00,0.6,1,15.0
2026-02-28 15:10:56.690500+00:00,0.62,3.0,yes,2026-02-28 15:10:00+00:00,0.6,1,3.0
2026-02-28 15:11:29.095980+00:00,0.62,2.0,yes,2026-02-28 15:11:00+00:00,0.605,1,2.0
2026-02-28 15:11:29.095980+00:00,0.61,36.0,yes,2026-02-28 15:11:00+00:00,0.605,1,36.0
2026-02-28 15:11:29.095980+00:00,0.62,1.0,yes,2026-02-28 15:11:00+00:00,0.605,1,1.0
2026-02-28 15:11:34.142433+00:00,0.62,104.0,yes,2026-02-28 15:11:00+00:00,0.605,1,104.0
2026-02-28 15:11:34.142433+00:00,0.62,53.0,yes,2026-02-28 15:11:00+00:00,0.605,1,53.0
2026-02-28 15:11:37.790481+00:00,0.62,157.0,yes,2026-02-28 15:11:00+00:00,0.605,1,157.0
2026-02-28 15:11:41.313274+00:00,0.62,25.0,yes,2026-02-28 15:11:00+00:00,0.605,1,25.0
2026-02-28 15:11:50.807658+00:00,0.62,781.0,yes,2026-02-28 15:11:00+00:00,0.605,1,781.0
2026-02-28 15:12:08.424803+00:00,0.62,31.0,yes,2026-02-28 15:12:00+00:00,0.605,1,31.0
2026-02-28 15:12:52.000530+00:00,0.61,239.0,yes,2026-02-28 15:12:00+00:00,0.605,1,239.0
2026-02-28 15:12:53.028389+00:00,0.61,1.0,yes,2026-02-28 15:12:00+00:00,0.605,1,1.0
2026-02-28 15:13:05.192131+00:00,0.59,10.0,no,2026-02-28 15:13:00+00:00,0.6,-1,-10.0
2026-02-28 15:13:05.192131+00:00,0.59,3.0,no,2026-02-28 15:13:00+00:00,0.6,-1,-3.0
2026-02-28 15:13:05.192131+00:00,0.59,1.0,no,2026-02-28 15:13:00+00:00,0.6,-1,-1.0
2026-02-28 15:13:11.253209+00:00,0.58,27.0,no,2026-02-28 15:13:00+00:00,0.6,-1,-27.0
2026-02-28 15:13:21.002006+00:00,0.59,485.0,yes,2026-02-28 15:13:00+00:00,0.6,1,485.0
2026-02-28 15:13:25.174814+00:00,0.6,8.0,yes,2026-02-28 15:13:00+00:00,0.6,1,8.0
2026-02-28 15:13:25.269991+00:00,0.61,284.0,yes,2026-02-28 15:13:00+00:00,0.6,1,284.0
2026-02-28 15:13:25.269991+00:00,0.6,35.0,yes,2026-02-28 15:13:00+00:00,0.6,1,35.0
2026-02-28 15:13:26.875990+00:00,0.61,39.0,yes,2026-02-28 15:13:00+00:00,0.6,1,39.0
2026-02-28 15:13:29.534570+00:00,0.61,55.0,yes,2026-02-28 15:13:00+00:00,0.6,1,55.0
2026-02-28 15:13:31.705962+00:00,0.61,10.0,yes,2026-02-28 15:13:00+00:00,0.6,1,10.0
2026-02-28 15:13:31.705962+00:00,0.61,8.0,yes,2026-02-28 15:13:00+00:00,0.6,1,8.0
2026-02-28 15:13:36.466613+00:00,0.62,39.0,yes,2026-02-28 15:13:00+00:00,0.6,1,39.0
2026-02-28 15:13:37.777020+00:00,0.62,314.0,yes,2026-02-28 15:13:00+00:00,0.6,1,314.0
2026-02-28 15:13:44.558855+00:00,0.62,549.0,yes,2026-02-28 15:13:00+00:00,0.6,1,549.0
2026-02-28 15:13:53.169756+00:00,0.63,51.0,yes,2026-02-28 15:13:00+00:00,0.6,1,51.0
2026-02-28 15:13:58.700287+00:00,0.63,11.0,yes,2026-02-28 15:13:00+00:00,0.6,1,11.0
2026-02-28 15:14:06.170795+00:00,0.63,1.0,yes,2026-02-28 15:14:00+00:00,0.625,1,1.0
2026-02-28 15:14:13.184374+00:00,0.63,475.0,yes,2026-02-28 15:14:00+00:00,0.625,1,475.0
2026-02-28 15:14:13.184374+00:00,0.63,99.0,yes,2026-02-28 15:14:00+00:00,0.625,1,99.0
2026-02-28 15:14:13.184374+00:00,0.63,2500.0,yes,2026-02-28 15:14:00+00:00,0.625,1,2500.0
2026-02-28 15:14:13.184374+00:00,0.63,20.0,yes,2026-02-28 15:14:00+00:00,0.625,1,20.0
2026-02-28 15:15:00.950463+00:00,0.63,15.0,yes,2026-02-28 15:15:00+00:00,0.625,1,15.0
2026-02-28 15:15:20.784304+00:00,0.63,77.0,yes,2026-02-28 15:15:00+00:00,0.625,1,77.0
2026-02-28 15:15:22.785078+00:00,0.62,97.0,no,2026-02-28 15:15:00+00:00,0.625,-1,-97.0
2026-02-28 15:16:17.554530+00:00,0.63,1.0,yes,2026-02-28 15:16:00+00:00,0.625,1,1.0
2026-02-28 15:16:32.870973+00:00,0.63,357.0,yes,2026-02-28 15:16:00+00:00,0.625,1,357.0
2026-02-28 15:17:28.273065+00:00,0.63,77.0,yes,2026-02-28 15:17:00+00:00,0.625,1,77.0
2026-02-28 15:17:29.846938+00:00,0.62,425.0,no,2026-02-28 15:17:00+00:00,0.625,-1,-425.0
2026-02-28 15:17:37.099095+00:00,0.63,7.0,yes,2026-02-28 15:17:00+00:00,0.625,1,7.0
2026-02-28 15:18:05.702644+00:00,0.63,55.0,yes,2026-02-28 15:18:00+00:00,0.625,1,55.0
2026-02-28 15:18:05.702644+00:00,0.64,132.0,yes,2026-02-28 15:18:00+00:00,0.625,1,132.0
2026-02-28 15:18:05.702644+00:00,0.63,43.0,yes,2026-02-28 15:18:00+00:00,0.625,1,43.0
2026-02-28 15:18:06.010342+00:00,0.64,30.0,yes,2026-02-28 15:18:00+00:00,0.625,1,30.0
2026-02-28 15:18:20.898225+00:00,0.64,15.0,yes,2026-02-28 15:18:00+00:00,0.625,1,15.0
2026-02-28 15:18:42.709707+00:00,0.63,10.0,no,2026-02-28 15:18:00+00:00,0.625,-1,-10.0
2026-02-28 15:18:43.255263+00:00,0.63,57.0,yes,2026-02-28 15:18:00+00:00,0.625,1,57.0
2026-02-28 15:18:43.792796+00:00,0.63,76.0,yes,2026-02-28 15:18:00+00:00,0.625,1,76.0
2026-02-28 15:18:44.449816+00:00,0.63,38.0,yes,2026-02-28 15:18:00+00:00,0.625,1,38.0
2026-02-28 15:19:05.987636+00:00,0.63,296.0,yes,2026-02-28 15:19:00+00:00,0.625,1,296.0
2026-02-28 15:19:05.987636+00:00,0.63,35.0,yes,2026-02-28 15:19:00+00:00,0.625,1,35.0
2026-02-28 15:19:05.987636+00:00,0.63,55.0,yes,2026-02-28 15:19:00+00:00,0.625,1,55.0
2026-02-28 15:19:10.191999+00:00,0.63,154.0,yes,2026-02-28 15:19:00+00:00,0.625,1,154.0
2026-02-28 15:19:33.127013+00:00,0.62,10.0,no,2026-02-28 15:19:00+00:00,0.625,-1,-10.0
2026-02-28 15:19:59.988858+00:00,0.63,38.0,yes,2026-02-28 15:19:00+00:00,0.625,1,38.0
2026-02-28 15:20:05.760203+00:00,0.63,70.0,yes,2026-02-28 15:20:00+00:00,0.62,1,70.0
2026-02-28 15:20:28.484106+00:00,0.62,7.0,yes,2026-02-28 15:20:00+00:00,0.62,1,7.0
2026-02-28 15:20:28.484106+00:00,0.62,10.0,yes,2026-02-28 15:20:00+00:00,0.62,1,10.0
