ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 15:42:29.186449+00:00,0.55,54.0,yes,2026-02-28 15:42:00+00:00,0.535,1,54.0
2026-02-28 15:42:30.558650+00:00,0.55,17.0,yes,2026-02-28 15:42:00+00:00,0.535,1,17.0
2026-02-28 15:42:30.663743+00:00,0.55,61.0,yes,2026-02-28 15:42:00+00:00,0.535,1,61.0
2026-02-28 15:42:30.663743+00:00,0.55,115.0,yes,2026-02-28 15:42:00+00:00,0.535,1,115.0
2026-02-28 15:42:32.172277+00:00,0.54,10.0,no,2026-02-28 15:42:00+00:00,0.535,-1,-10.0
2026-02-28 15:42:40.416145+00:00,0.55,176.0,yes,2026-02-28 15:42:00+00:00,0.535,1,176.0
2026-02-28 15:42:47.319326+00:00,0.55,44.0,yes,2026-02-28 15:42:00+00:00,0.535,1,44.0
2026-02-28 15:42:47.553680+00:00,0.54,95.0,no,2026-02-28 15:42:00+00:00,0.535,-1,-95.0
2026-02-28 15:42:49.688341+00:00,0.54,34.0,no,2026-02-28 15:42:00+00:00,0.535,-1,-34.0
2026-02-28 15:42:49.717389+00:00,0.55,900.0,yes,2026-02-28 15:42:00+00:00,0.535,1,900.0
2026-02-28 15:42:50.878670+00:00,0.55,352.0,yes,2026-02-28 15:42:00+00:00,0.535,1,352.0
2026-02-28 15:42:51.239414+00:00,0.55,35.0,yes,2026-02-28 15:42:00+00:00,0.535,1,35.0
2026-02-28 15:43:01.149231+00:00,0.55,176.0,yes,2026-02-28 15:43:00+00:00,0.545,1,176.0
2026-02-28 15:43:07.295399+00:00,0.54,188.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-188.0
2026-02-28 15:43:07.295399+00:00,0.54,432.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-432.0
2026-02-28 15:43:09.292793+00:00,0.54,8.0,yes,2026-02-28 15:43:00+00:00,0.545,1,8.0
2026-02-28 15:43:11.769459+00:00,0.55,167.0,yes,2026-02-28 15:43:00+00:00,0.545,1,167.0
2026-02-28 15:43:11.769459+00:00,0.54,1624.0,yes,2026-02-28 15:43:00+00:00,0.545,1,1624.0
2026-02-28 15:43:12.087900+00:00,0.55,1.0,yes,2026-02-28 15:43:00+00:00,0.545,1,1.0
2026-02-28 15:43:15.768658+00:00,0.54,16.0,yes,2026-02-28 15:43:00+00:00,0.545,1,16.0
2026-02-28 15:43:15.768658+00:00,0.54,10.0,yes,2026-02-28 15:43:00+00:00,0.545,1,10.0
2026-02-28 15:43:16.148591+00:00,0.55,8.0,yes,2026-02-28 15:43:00+00:00,0.545,1,8.0
2026-02-28 15:43:18.155020+00:00,0.55,352.0,yes,2026-02-28 15:43:00+00:00,0.545,1,352.0
2026-02-28 15:43:18.296384+00:00,0.55,176.0,yes,2026-02-28 15:43:00+00:00,0.545,1,176.0
2026-02-28 15:43:24.080911+00:00,0.54,406.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-406.0
2026-02-28 15:43:24.627221+00:00,0.55,88.0,yes,2026-02-28 15:43:00+00:00,0.545,1,88.0
2026-02-28 15:43:34.166289+00:00,0.55,220.0,yes,2026-02-28 15:43:00+00:00,0.545,1,220.0
2026-02-28 15:43:34.546438+00:00,0.55,438.0,yes,2026-02-28 15:43:00+00:00,0.545,1,438.0
2026-02-28 15:43:38.383426+00:00,0.55,35.0,yes,2026-02-28 15:43:00+00:00,0.545,1,35.0
2026-02-28 15:43:40.298146+00:00,0.55,44.0,yes,2026-02-28 15:43:00+00:00,0.545,1,44.0
2026-02-28 15:43:42.758791+00:00,0.55,8.0,yes,2026-02-28 15:43:00+00:00,0.545,1,8.0
2026-02-28 15:43:45.730900+00:00,0.54,10.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-10.0
2026-02-28 15:43:45.730900+00:00,0.54,4.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-4.0
2026-02-28 15:43:45.730900+00:00,0.54,45.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-45.0
2026-02-28 15:43:50.562789+00:00,0.54,35.0,yes,2026-02-28 15:43:00+00:00,0.545,1,35.0
2026-02-28 15:43:51.063303+00:00,0.54,1.0,yes,2026-02-28 15:43:00+00:00,0.545,1,1.0
2026-02-28 15:43:51.944373+00:00,0.53,8.0,no,2026-02-28 15:43:00+00:00,0.545,-1,-8.0
2026-02-28 15:44:00.303931+00:00,0.54,89.0,yes,2026-02-28 15:44:00+00:00,0.535,1,89.0
2026-02-28 15:44:01.864302+00:00,0.54,26.0,yes,2026-02-28 15:44:00+00:00,0.535,1,26.0
2026-02-28 15:44:01.873363+00:00,0.54,17.0,yes,2026-02-28 15:44:00+00:00,0.535,1,17.0
2026-02-28 15:44:02.156901+00:00,0.54,90.0,yes,2026-02-28 15:44:00+00:00,0.535,1,90.0
2026-02-28 15:44:06.982012+00:00,0.54,448.0,yes,2026-02-28 15:44:00+00:00,0.535,1,448.0
2026-02-28 15:44:12.058820+00:00,0.54,7.0,yes,2026-02-28 15:44:00+00:00,0.535,1,7.0
2026-02-28 15:44:12.058820+00:00,0.54,10.0,yes,2026-02-28 15:44:00+00:00,0.535,1,10.0
2026-02-28 15:44:12.957156+00:00,0.54,44.0,yes,2026-02-28 15:44:00+00:00,0.535,1,44.0
2026-02-28 15:44:18.272330+00:00,0.54,484.0,yes,2026-02-28 15:44:00+00:00,0.535,1,484.0
2026-02-28 15:44:19.075972+00:00,0.54,17.0,yes,2026-02-28 15:44:00+00:00,0.535,1,17.0
2026-02-28 15:44:21.006429+00:00,0.54,17.0,yes,2026-02-28 15:44:00+00:00,0.535,1,17.0
2026-02-28 15:44:24.325549+00:00,0.54,100.0,yes,2026-02-28 15:44:00+00:00,0.535,1,100.0
2026-02-28 15:44:25.439615+00:00,0.54,331.0,yes,2026-02-28 15:44:00+00:00,0.535,1,331.0
2026-02-28 15:44:26.857208+00:00,0.55,18.0,yes,2026-02-28 15:44:00+00:00,0.535,1,18.0
2026-02-28 15:44:42.736000+00:00,0.54,5.0,no,2026-02-28 15:44:00+00:00,0.535,-1,-5.0
2026-02-28 15:44:42.926559+00:00,0.55,1.0,yes,2026-02-28 15:44:00+00:00,0.535,1,1.0
2026-02-28 15:44:48.314321+00:00,0.55,20.0,yes,2026-02-28 15:44:00+00:00,0.535,1,20.0
2026-02-28 15:44:54.385467+00:00,0.55,214.0,yes,2026-02-28 15:44:00+00:00,0.535,1,214.0
2026-02-28 15:44:54.621225+00:00,0.54,200.0,no,2026-02-28 15:44:00+00:00,0.535,-1,-200.0
2026-02-28 15:44:56.793070+00:00,0.55,310.0,yes,2026-02-28 15:44:00+00:00,0.535,1,310.0
2026-02-28 15:44:59.958384+00:00,0.55,8.0,yes,2026-02-28 15:44:00+00:00,0.535,1,8.0
2026-02-28 15:45:00.398051+00:00,0.55,172.0,yes,2026-02-28 15:45:00+00:00,0.545,1,172.0
2026-02-28 15:45:02.920716+00:00,0.55,964.0,yes,2026-02-28 15:45:00+00:00,0.545,1,964.0
2026-02-28 15:45:05.074396+00:00,0.55,951.0,yes,2026-02-28 15:45:00+00:00,0.545,1,951.0
2026-02-28 15:45:07.077196+00:00,0.55,35.0,yes,2026-02-28 15:45:00+00:00,0.545,1,35.0
2026-02-28 15:45:07.419979+00:00,0.55,35.0,yes,2026-02-28 15:45:00+00:00,0.545,1,35.0
2026-02-28 15:45:10.195848+00:00,0.55,176.0,yes,2026-02-28 15:45:00+00:00,0.545,1,176.0
2026-02-28 15:45:11.406440+00:00,0.55,9.0,yes,2026-02-28 15:45:00+00:00,0.545,1,9.0
2026-02-28 15:45:15.336094+00:00,0.55,200.0,yes,2026-02-28 15:45:00+00:00,0.545,1,200.0
2026-02-28 15:45:19.131143+00:00,0.55,272.0,yes,2026-02-28 15:45:00+00:00,0.545,1,272.0
2026-02-28 15:45:19.131143+00:00,0.55,36.0,yes,2026-02-28 15:45:00+00:00,0.545,1,36.0
2026-02-28 15:45:19.131143+00:00,0.55,75.0,yes,2026-02-28 15:45:00+00:00,0.545,1,75.0
2026-02-28 15:45:19.131143+00:00,0.55,15.0,yes,2026-02-28 15:45:00+00:00,0.545,1,15.0
2026-02-28 15:45:19.131143+00:00,0.55,73.0,yes,2026-02-28 15:45:00+00:00,0.545,1,73.0
2026-02-28 15:45:19.131143+00:00,0.55,50.0,yes,2026-02-28 15:45:00+00:00,0.545,1,50.0
2026-02-28 15:45:19.131143+00:00,0.55,200.0,yes,2026-02-28 15:45:00+00:00,0.545,1,200.0
2026-02-28 15:45:19.131143+00:00,0.55,150.0,yes,2026-02-28 15:45:00+00:00,0.545,1,150.0
2026-02-28 15:45:19.131143+00:00,0.55,10.0,yes,2026-02-28 15:45:00+00:00,0.545,1,10.0
2026-02-28 15:45:20.224318+00:00,0.55,8.0,yes,2026-02-28 15:45:00+00:00,0.545,1,8.0
2026-02-28 15:45:20.612324+00:00,0.55,17.0,yes,2026-02-28 15:45:00+00:00,0.545,1,17.0
2026-02-28 15:45:21.578418+00:00,0.56,165.0,yes,2026-02-28 15:45:00+00:00,0.545,1,165.0
2026-02-28 15:45:21.578418+00:00,0.55,11.0,yes,2026-02-28 15:45:00+00:00,0.545,1,11.0
2026-02-28 15:45:21.578418+00:00,0.56,400.0,yes,2026-02-28 15:45:00+00:00,0.545,1,400.0
2026-02-28 15:45:21.578418+00:00,0.55,2000.0,yes,2026-02-28 15:45:00+00:00,0.545,1,2000.0
2026-02-28 15:45:21.578418+00:00,0.55,939.0,yes,2026-02-28 15:45:00+00:00,0.545,1,939.0
2026-02-28 15:45:25.362913+00:00,0.56,34.0,yes,2026-02-28 15:45:00+00:00,0.545,1,34.0
2026-02-28 15:45:28.573865+00:00,0.56,1.0,yes,2026-02-28 15:45:00+00:00,0.545,1,1.0
2026-02-28 15:45:28.573865+00:00,0.56,5.0,yes,2026-02-28 15:45:00+00:00,0.545,1,5.0
2026-02-28 15:45:28.901728+00:00,0.55,13.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-13.0
2026-02-28 15:45:28.901728+00:00,0.55,196.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-196.0
2026-02-28 15:45:29.601259+00:00,0.56,238.0,yes,2026-02-28 15:45:00+00:00,0.545,1,238.0
2026-02-28 15:45:29.601259+00:00,0.56,87.0,yes,2026-02-28 15:45:00+00:00,0.545,1,87.0
2026-02-28 15:45:29.601259+00:00,0.56,2000.0,yes,2026-02-28 15:45:00+00:00,0.545,1,2000.0
2026-02-28 15:45:29.601259+00:00,0.56,57.0,yes,2026-02-28 15:45:00+00:00,0.545,1,57.0
2026-02-28 15:45:29.601259+00:00,0.57,21.0,yes,2026-02-28 15:45:00+00:00,0.545,1,21.0
2026-02-28 15:45:29.601259+00:00,0.56,5.0,yes,2026-02-28 15:45:00+00:00,0.545,1,5.0
2026-02-28 15:45:29.601259+00:00,0.57,84.0,yes,2026-02-28 15:45:00+00:00,0.545,1,84.0
2026-02-28 15:45:29.601259+00:00,0.56,472.0,yes,2026-02-28 15:45:00+00:00,0.545,1,472.0
2026-02-28 15:45:29.601259+00:00,0.57,100.0,yes,2026-02-28 15:45:00+00:00,0.545,1,100.0
2026-02-28 15:45:29.601259+00:00,0.57,45.0,yes,2026-02-28 15:45:00+00:00,0.545,1,45.0
2026-02-28 15:45:29.601259+00:00,0.57,3603.0,yes,2026-02-28 15:45:00+00:00,0.545,1,3603.0
2026-02-28 15:45:29.601259+00:00,0.57,85.0,yes,2026-02-28 15:45:00+00:00,0.545,1,85.0
2026-02-28 15:45:31.662382+00:00,0.59,81.0,yes,2026-02-28 15:45:00+00:00,0.545,1,81.0
2026-02-28 15:45:31.662382+00:00,0.58,10.0,yes,2026-02-28 15:45:00+00:00,0.545,1,10.0
2026-02-28 15:45:31.662382+00:00,0.58,55.0,yes,2026-02-28 15:45:00+00:00,0.545,1,55.0
2026-02-28 15:45:31.662382+00:00,0.58,5.0,yes,2026-02-28 15:45:00+00:00,0.545,1,5.0
2026-02-28 15:45:31.662382+00:00,0.58,15.0,yes,2026-02-28 15:45:00+00:00,0.545,1,15.0
2026-02-28 15:45:33.495941+00:00,0.59,41.0,yes,2026-02-28 15:45:00+00:00,0.545,1,41.0
2026-02-28 15:45:34.866433+00:00,0.59,16.0,yes,2026-02-28 15:45:00+00:00,0.545,1,16.0
2026-02-28 15:45:38.660993+00:00,0.58,25.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-25.0
2026-02-28 15:45:44.340808+00:00,0.58,83.0,yes,2026-02-28 15:45:00+00:00,0.545,1,83.0
2026-02-28 15:45:46.103798+00:00,0.58,41.0,yes,2026-02-28 15:45:00+00:00,0.545,1,41.0
2026-02-28 15:45:52.952331+00:00,0.58,851.0,yes,2026-02-28 15:45:00+00:00,0.545,1,851.0
2026-02-28 15:45:52.952331+00:00,0.58,649.0,yes,2026-02-28 15:45:00+00:00,0.545,1,649.0
2026-02-28 15:45:54.466438+00:00,0.58,83.0,yes,2026-02-28 15:45:00+00:00,0.545,1,83.0
2026-02-28 15:45:54.814247+00:00,0.58,16.0,yes,2026-02-28 15:45:00+00:00,0.545,1,16.0
2026-02-28 15:45:55.323672+00:00,0.57,6.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-6.0
2026-02-28 15:45:55.323672+00:00,0.57,10.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-10.0
2026-02-28 15:45:55.323672+00:00,0.56,55.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-55.0
2026-02-28 15:45:55.323672+00:00,0.57,34.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-34.0
2026-02-28 15:45:55.323672+00:00,0.56,67.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-67.0
2026-02-28 15:45:55.323672+00:00,0.57,3.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-3.0
2026-02-28 15:45:55.736474+00:00,0.58,82.0,yes,2026-02-28 15:45:00+00:00,0.545,1,82.0
2026-02-28 15:45:55.736474+00:00,0.58,252.0,yes,2026-02-28 15:45:00+00:00,0.545,1,252.0
2026-02-28 15:45:58.149589+00:00,0.58,500.0,yes,2026-02-28 15:45:00+00:00,0.545,1,500.0
2026-02-28 15:45:59.037466+00:00,0.56,178.0,no,2026-02-28 15:45:00+00:00,0.545,-1,-178.0
2026-02-28 15:46:00.907825+00:00,0.58,75.0,yes,2026-02-28 15:46:00+00:00,0.575,1,75.0
2026-02-28 15:46:07.217596+00:00,0.57,5.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-5.0
2026-02-28 15:46:07.217596+00:00,0.57,10.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-10.0
2026-02-28 15:46:07.217596+00:00,0.57,55.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-55.0
2026-02-28 15:46:10.594023+00:00,0.58,25.0,yes,2026-02-28 15:46:00+00:00,0.575,1,25.0
2026-02-28 15:46:10.799699+00:00,0.58,1.0,yes,2026-02-28 15:46:00+00:00,0.575,1,1.0
2026-02-28 15:46:12.364086+00:00,0.58,100.0,yes,2026-02-28 15:46:00+00:00,0.575,1,100.0
2026-02-28 15:46:17.616820+00:00,0.58,16.0,yes,2026-02-28 15:46:00+00:00,0.575,1,16.0
2026-02-28 15:46:19.274730+00:00,0.57,8.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-8.0
2026-02-28 15:46:19.274730+00:00,0.57,36.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-36.0
2026-02-28 15:46:24.213214+00:00,0.58,108.0,yes,2026-02-28 15:46:00+00:00,0.575,1,108.0
2026-02-28 15:46:24.213214+00:00,0.58,201.0,yes,2026-02-28 15:46:00+00:00,0.575,1,201.0
2026-02-28 15:46:25.002918+00:00,0.58,16.0,yes,2026-02-28 15:46:00+00:00,0.575,1,16.0
2026-02-28 15:46:28.445172+00:00,0.58,8.0,yes,2026-02-28 15:46:00+00:00,0.575,1,8.0
2026-02-28 15:46:29.279796+00:00,0.58,33.0,yes,2026-02-28 15:46:00+00:00,0.575,1,33.0
2026-02-28 15:46:30.528948+00:00,0.58,7.0,yes,2026-02-28 15:46:00+00:00,0.575,1,7.0
2026-02-28 15:46:31.130204+00:00,0.58,3.0,yes,2026-02-28 15:46:00+00:00,0.575,1,3.0
2026-02-28 15:46:31.944929+00:00,0.57,758.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-758.0
2026-02-28 15:46:35.290398+00:00,0.58,10.0,yes,2026-02-28 15:46:00+00:00,0.575,1,10.0
2026-02-28 15:46:35.290398+00:00,0.58,200.0,yes,2026-02-28 15:46:00+00:00,0.575,1,200.0
2026-02-28 15:46:35.290398+00:00,0.58,1000.0,yes,2026-02-28 15:46:00+00:00,0.575,1,1000.0
2026-02-28 15:46:35.290398+00:00,0.58,2825.0,yes,2026-02-28 15:46:00+00:00,0.575,1,2825.0
2026-02-28 15:46:35.290398+00:00,0.58,2000.0,yes,2026-02-28 15:46:00+00:00,0.575,1,2000.0
2026-02-28 15:46:35.290398+00:00,0.58,25.0,yes,2026-02-28 15:46:00+00:00,0.575,1,25.0
2026-02-28 15:46:36.718034+00:00,0.59,51.0,yes,2026-02-28 15:46:00+00:00,0.575,1,51.0
2026-02-28 15:46:37.439403+00:00,0.59,72.0,yes,2026-02-28 15:46:00+00:00,0.575,1,72.0
2026-02-28 15:46:37.439403+00:00,0.58,10.0,yes,2026-02-28 15:46:00+00:00,0.575,1,10.0
2026-02-28 15:46:38.209540+00:00,0.59,164.0,yes,2026-02-28 15:46:00+00:00,0.575,1,164.0
2026-02-28 15:46:42.832211+00:00,0.59,110.0,yes,2026-02-28 15:46:00+00:00,0.575,1,110.0
2026-02-28 15:46:45.187174+00:00,0.59,319.0,yes,2026-02-28 15:46:00+00:00,0.575,1,319.0
2026-02-28 15:46:45.663898+00:00,0.59,49.0,yes,2026-02-28 15:46:00+00:00,0.575,1,49.0
2026-02-28 15:46:50.293936+00:00,0.59,1.0,yes,2026-02-28 15:46:00+00:00,0.575,1,1.0
2026-02-28 15:46:52.397455+00:00,0.58,9.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-9.0
2026-02-28 15:46:53.909993+00:00,0.58,45.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-45.0
2026-02-28 15:46:54.078110+00:00,0.59,16.0,yes,2026-02-28 15:46:00+00:00,0.575,1,16.0
2026-02-28 15:46:55.871325+00:00,0.59,82.0,yes,2026-02-28 15:46:00+00:00,0.575,1,82.0
2026-02-28 15:46:57.180660+00:00,0.59,5.0,yes,2026-02-28 15:46:00+00:00,0.575,1,5.0
2026-02-28 15:46:57.180660+00:00,0.59,1.0,yes,2026-02-28 15:46:00+00:00,0.575,1,1.0
2026-02-28 15:46:57.180660+00:00,0.59,3057.0,yes,2026-02-28 15:46:00+00:00,0.575,1,3057.0
2026-02-28 15:46:57.180660+00:00,0.59,232.0,yes,2026-02-28 15:46:00+00:00,0.575,1,232.0
2026-02-28 15:46:57.195648+00:00,0.59,41.0,yes,2026-02-28 15:46:00+00:00,0.575,1,41.0
2026-02-28 15:46:57.762554+00:00,0.58,17.0,no,2026-02-28 15:46:00+00:00,0.575,-1,-17.0
2026-02-28 15:47:03.588435+00:00,0.59,51.0,yes,2026-02-28 15:47:00+00:00,0.585,1,51.0
2026-02-28 15:47:04.735723+00:00,0.59,50.0,yes,2026-02-28 15:47:00+00:00,0.585,1,50.0
2026-02-28 15:47:05.219661+00:00,0.58,457.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-457.0
2026-02-28 15:47:07.654934+00:00,0.59,181.0,yes,2026-02-28 15:47:00+00:00,0.585,1,181.0
2026-02-28 15:47:08.890579+00:00,0.58,21.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-21.0
2026-02-28 15:47:09.385930+00:00,0.59,58.0,yes,2026-02-28 15:47:00+00:00,0.585,1,58.0
2026-02-28 15:47:09.385930+00:00,0.59,24.0,yes,2026-02-28 15:47:00+00:00,0.585,1,24.0
2026-02-28 15:47:09.758555+00:00,0.59,1571.0,yes,2026-02-28 15:47:00+00:00,0.585,1,1571.0
2026-02-28 15:47:09.758555+00:00,0.59,76.0,yes,2026-02-28 15:47:00+00:00,0.585,1,76.0
2026-02-28 15:47:11.459941+00:00,0.59,3.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-3.0
2026-02-28 15:47:13.579172+00:00,0.6,5.0,yes,2026-02-28 15:47:00+00:00,0.585,1,5.0
2026-02-28 15:47:13.579172+00:00,0.6,200.0,yes,2026-02-28 15:47:00+00:00,0.585,1,200.0
2026-02-28 15:47:13.579172+00:00,0.6,98.0,yes,2026-02-28 15:47:00+00:00,0.585,1,98.0
2026-02-28 15:47:13.579172+00:00,0.6,50.0,yes,2026-02-28 15:47:00+00:00,0.585,1,50.0
2026-02-28 15:47:13.579172+00:00,0.6,100.0,yes,2026-02-28 15:47:00+00:00,0.585,1,100.0
2026-02-28 15:47:13.579172+00:00,0.6,10.0,yes,2026-02-28 15:47:00+00:00,0.585,1,10.0
2026-02-28 15:47:13.579172+00:00,0.6,347.0,yes,2026-02-28 15:47:00+00:00,0.585,1,347.0
2026-02-28 15:47:16.615983+00:00,0.59,1.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-1.0
2026-02-28 15:47:19.769116+00:00,0.59,7.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-7.0
2026-02-28 15:47:20.967246+00:00,0.6,3.0,yes,2026-02-28 15:47:00+00:00,0.585,1,3.0
2026-02-28 15:47:22.080987+00:00,0.6,16.0,yes,2026-02-28 15:47:00+00:00,0.585,1,16.0
2026-02-28 15:47:23.242623+00:00,0.59,85.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-85.0
2026-02-28 15:47:23.242623+00:00,0.59,55.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-55.0
2026-02-28 15:47:23.242623+00:00,0.59,2.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-2.0
2026-02-28 15:47:23.242623+00:00,0.59,500.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-500.0
2026-02-28 15:47:23.242623+00:00,0.59,6.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-6.0
2026-02-28 15:47:23.242623+00:00,0.59,1.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-1.0
2026-02-28 15:47:23.242623+00:00,0.59,15.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-15.0
2026-02-28 15:47:26.082783+00:00,0.59,82.0,yes,2026-02-28 15:47:00+00:00,0.585,1,82.0
2026-02-28 15:47:30.698033+00:00,0.59,100.0,yes,2026-02-28 15:47:00+00:00,0.585,1,100.0
2026-02-28 15:47:38.379765+00:00,0.59,130.0,yes,2026-02-28 15:47:00+00:00,0.585,1,130.0
2026-02-28 15:47:41.694607+00:00,0.58,4.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-4.0
2026-02-28 15:47:44.040883+00:00,0.59,24.0,yes,2026-02-28 15:47:00+00:00,0.585,1,24.0
2026-02-28 15:47:44.040883+00:00,0.59,76.0,yes,2026-02-28 15:47:00+00:00,0.585,1,76.0
2026-02-28 15:47:45.618208+00:00,0.59,293.0,yes,2026-02-28 15:47:00+00:00,0.585,1,293.0
2026-02-28 15:47:50.004632+00:00,0.59,50.0,yes,2026-02-28 15:47:00+00:00,0.585,1,50.0
2026-02-28 15:47:51.521060+00:00,0.58,113.0,no,2026-02-28 15:47:00+00:00,0.585,-1,-113.0
2026-02-28 15:47:52.036050+00:00,0.59,530.0,yes,2026-02-28 15:47:00+00:00,0.585,1,530.0
2026-02-28 15:47:52.643532+00:00,0.59,3.0,yes,2026-02-28 15:47:00+00:00,0.585,1,3.0
2026-02-28 15:47:53.435131+00:00,0.59,161.0,yes,2026-02-28 15:47:00+00:00,0.585,1,161.0
2026-02-28 15:47:55.361620+00:00,0.59,41.0,yes,2026-02-28 15:47:00+00:00,0.585,1,41.0
2026-02-28 15:47:56.086980+00:00,0.59,41.0,yes,2026-02-28 15:47:00+00:00,0.585,1,41.0
2026-02-28 15:48:03.689082+00:00,0.58,4.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-4.0
2026-02-28 15:48:03.689082+00:00,0.58,10.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-10.0
2026-02-28 15:48:03.689082+00:00,0.58,113.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-113.0
2026-02-28 15:48:03.689082+00:00,0.58,1883.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-1883.0
2026-02-28 15:48:03.689082+00:00,0.58,72.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-72.0
2026-02-28 15:48:03.689082+00:00,0.58,1789.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-1789.0
2026-02-28 15:48:03.689082+00:00,0.58,104.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-104.0
2026-02-28 15:48:03.689082+00:00,0.58,110.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-110.0
2026-02-28 15:48:07.829858+00:00,0.58,3.0,yes,2026-02-28 15:48:00+00:00,0.585,1,3.0
2026-02-28 15:48:14.294191+00:00,0.58,27.0,yes,2026-02-28 15:48:00+00:00,0.585,1,27.0
2026-02-28 15:48:17.179800+00:00,0.57,2.0,no,2026-02-28 15:48:00+00:00,0.585,-1,-2.0
2026-02-28 15:48:17.649040+00:00,0.58,800.0,yes,2026-02-28 15:48:00+00:00,0.585,1,800.0
2026-02-28 15:48:18.020105+00:00,0.58,166.0,yes,2026-02-28 15:48:00+00:00,0.585,1,166.0
2026-02-28 15:48:19.706244+00:00,0.58,16.0,yes,2026-02-28 15:48:00+00:00,0.585,1,16.0
2026-02-28 15:48:22.557058+00:00,0.58,16.0,yes,2026-02-28 15:48:00+00:00,0.585,1,16.0
2026-02-28 15:48:31.540835+00:00,0.58,41.0,yes,2026-02-28 15:48:00+00:00,0.585,1,41.0
2026-02-28 15:48:35.206196+00:00,0.58,50.0,yes,2026-02-28 15:48:00+00:00,0.585,1,50.0
2026-02-28 15:48:45.875809+00:00,0.58,1.0,yes,2026-02-28 15:48:00+00:00,0.585,1,1.0
2026-02-28 15:48:52.879427+00:00,0.58,83.0,yes,2026-02-28 15:48:00+00:00,0.585,1,83.0
2026-02-28 15:48:54.893395+00:00,0.58,16.0,yes,2026-02-28 15:48:00+00:00,0.585,1,16.0
2026-02-28 15:49:00.737736+00:00,0.58,167.0,yes,2026-02-28 15:49:00+00:00,0.575,1,167.0
2026-02-28 15:49:01.023491+00:00,0.58,55.0,yes,2026-02-28 15:49:00+00:00,0.575,1,55.0
2026-02-28 15:49:06.175802+00:00,0.58,1500.0,yes,2026-02-28 15:49:00+00:00,0.575,1,1500.0
2026-02-28 15:49:06.462840+00:00,0.58,8.0,yes,2026-02-28 15:49:00+00:00,0.575,1,8.0
2026-02-28 15:49:06.933981+00:00,0.58,33.0,yes,2026-02-28 15:49:00+00:00,0.575,1,33.0
2026-02-28 15:49:13.303773+00:00,0.57,100.0,no,2026-02-28 15:49:00+00:00,0.575,-1,-100.0
2026-02-28 15:49:14.491295+00:00,0.58,1.0,yes,2026-02-28 15:49:00+00:00,0.575,1,1.0
2026-02-28 15:49:14.897838+00:00,0.58,167.0,yes,2026-02-28 15:49:00+00:00,0.575,1,167.0
2026-02-28 15:49:19.272441+00:00,0.58,16.0,yes,2026-02-28 15:49:00+00:00,0.575,1,16.0
2026-02-28 15:49:23.334209+00:00,0.58,41.0,yes,2026-02-28 15:49:00+00:00,0.575,1,41.0
2026-02-28 15:49:24.079900+00:00,0.58,334.0,yes,2026-02-28 15:49:00+00:00,0.575,1,334.0
2026-02-28 15:49:27.337920+00:00,0.58,33.0,yes,2026-02-28 15:49:00+00:00,0.575,1,33.0
